annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm
other,[0.40443379 0.08788189 1.19407439],"quaternion(0.924491345882416, 0.025496456772089, 0.38029345870018, 0.00652636075392365)",[0.40167686 0.08881813 1.20051837],[0.83937657 0.0426615  1.79766262],[ 0.67072141 -0.30556759  1.27567661],[0. 0. 0.],[ 0.94142622 -0.29630399  1.60710239],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),StepMenuButton (UnityEngine.GameObject),None,108.8225,[ 0.43769971 -0.04615663  0.59714425],0.16162492756817765,[ 0.00565562  0.0010207  -0.00951315],[-0.01974777  0.00199885 -0.03932519],[ 0.00236453  0.00306026 -0.02363045],[0. 0. 0.],[ 0.05352183  0.01295427 -0.06682058],[0.08375181 0.0009963  0.05490289],[-0.0094407  0.1069281  0.015185 ],1.26376563074634,1.2690458297268845,1.9844303735829374,1.4732920871472943,0.0,1.8859632767492653,0.0,0.7418171723624486,0.011114310381384275,0.04405043348171601,0.023944823174450035,0.0,0.08658746054255671,0.10014831739910934,0.10841277877937434
other,[0.40589124 0.08814493 1.19162285],"quaternion(0.926529169082642, 0.0289685744792223, 0.375078946352005, 0.00451773451641202)",[0.40289    0.08860588 1.20047987],[0.85316914 0.04599981 1.78044295],[ 0.67133075 -0.30477896  1.26958704],[0. 0. 0.],[ 0.96300906 -0.29604724  1.62125087],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),StepMenuButton (UnityEngine.GameObject),None,109.0802,[ 0.45027915 -0.04260607  0.57996309],0.15440311202955415,[ 0.0069067   0.00164522 -0.02958115],[-0.03980667  0.00211574  0.07959125],[-0.00266054 -0.00692301 -0.01305315],[0. 0. 0.],[ 0.40271896  0.00683162 -0.41637866],[ 0.03066266 -0.01102139  0.01888359],[0.01894344 0.74029297 0.0396769 ],1.2619359140805981,1.2693790836643914,1.97483940580388,1.4681370659341744,0.0,1.908791448438377,0.0,0.7354752004325331,0.030421270667712635,0.08901580883932315,0.015013034592160654,0.0,0.5793102955602846,0.037659786986446606,0.7415974550923503
other,[0.40773395 0.08858387 1.1837306 ],"quaternion(0.921200215816498, 0.0217170342803001, 0.388482064008713, 0.000534667866304517)",[0.4127253  0.08720917 1.19606078],[0.96061456 0.04782249 1.66935313],[ 0.67062092 -0.30662602  1.26610446],[0. 0. 0.],[ 0.97118986 -0.29898775  1.62628901],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,109.347,[ 0.54788926 -0.03938668  0.47329235],0.122243692671849,[ 0.03863873 -0.01010995 -0.0054696 ],[ 0.00461737 -0.0001504  -0.078267  ],[ 0.01422885 -0.00316245 -0.04613538],[0. 0. 0.],[ 0.02078818 -0.01580744 -0.02213689],[ 0.19564962 -0.02467259  0.12694484],[ 0.01563684  0.04116656 -0.01467559],1.2551144221282238,1.2682700788828052,1.926605094783099,1.4651868264286896,0.0,1.917659864008422,0.0,0.7250790326808443,0.04031226959349568,0.07840322423430743,0.04838320226955563,0.0,0.03423543950316231,0.23452612716927482,0.04641733612890661
menu_interaction,[0.41673291 0.08622926 1.18245673],"quaternion(0.910804450511932, 0.0305519476532936, 0.411704808473587, 0.00101125810761005)",[0.41278315 0.08715366 1.19597948],[0.96545613 0.04414093 1.66419744],[ 0.67393482 -0.30736256  1.25535953],[0. 0. 0.],[ 1.01675665 -0.30473399  1.65585446],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,109.5799,[ 0.55267298 -0.04301272  0.46821797],0.12441506365833277,[ 0.03024492  0.00026108 -0.01142302],[-0.03527299  0.00265844 -0.01664638],[ 0.04189403 -0.00749175 -0.07888384],[0. 0. 0.],[ 0.02568932 -0.01342042 -0.02675445],[ 0.42130947 -0.04035595  0.27410929],[ 0.01336161  0.04584821 -0.01155988],1.2567043107628688,1.2682084184574562,1.9244757969710098,1.4575964564272488,0.0,1.9668530456586522,0.0,0.7256208280351113,0.032331236900144424,0.03909415701884037,0.08963199952613582,0.0,0.03944425708506924,0.5042481270945979,0.04913473240776133
menu_interaction,[0.42323557 0.0862854  1.18000078],"quaternion(0.907589972019196, 0.0325694344937801, 0.418586909770966, -0.00216463627293706)",[0.41351837 0.08700997 1.19556701],[0.97097933 0.04125554 1.65844524],[ 0.68294203 -0.30897328  1.23839951],[0. 0. 0.],[ 1.10733819 -0.31341052  1.71478796],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,109.7949,[ 0.55746096 -0.04575442  0.46287823],0.14755625809643969,[ 0.03303782 -0.00526829 -0.00320838],[-0.03749613  0.00266512 -0.04880446],[ 0.02489467 -0.01465343 -0.04169984],[0. 0. 0.],[ 0.2465788  -0.1503344  -0.30707405],[ 0.44408542 -0.06728815  0.29078036],[ 0.14808554  0.42216419 -0.13661483],1.2565728626693964,1.2680491535015899,1.9222235811507953,1.447586835059561,0.0,2.0651687024409173,0.0,0.7260251004011982,0.03360871671474679,0.061603066359727295,0.05072814112712474,0.0,0.42154004463635514,0.5350633385592114,0.46777723867770343
menu_interaction,[0.4314785  0.08497096 1.17920029],"quaternion(0.906732022762299, 0.0378268696367741, 0.419962614774704, -0.00612876331433654)",[0.43587014 0.08465222 1.18511546],[1.03250074 0.00374711 1.58183026],[ 0.68915325 -0.31262931  1.2279954 ],[0. 0. 0.],[ 1.2181375  -0.33019891  1.78733766],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),DisplayStepMediaMenuButton (UnityEngine.GameObject),None,110.0444,[ 0.5966306  -0.08090511  0.39671481],0.18821424556563,[ 0.04207361 -0.00254998 -0.00622944],[-0.03473303  0.00393895  0.05553641],[ 0.03830888  0.07325681 -0.02114039],[0. 0. 0.],[-0.00501819  0.03447437  0.00962771],[0.08790586 0.09854058 0.05559836],[-0.02735543 -0.01284326  0.03852139],1.2585337054925132,1.2655620979894424,1.8889835383927076,1.4424430616842085,0.0,2.188027927557438,0.0,0.721038383883611,0.04260864947668789,0.06562158072989388,0.08532904527710916,0.0,0.036143565572377814,0.1432789720582801,0.048960862893648316
menu_interaction,[0.44300246 0.08427252 1.17749405],"quaternion(0.909648597240448, 0.0309546515345573, 0.414102762937546, -0.0100111048668623)",[0.43595624 0.0847163  1.18566287],[1.03112626 0.01318964 1.58446729],[ 0.69964606 -0.29256427  1.22220504],[0. 0. 0.],[ 1.24221492 -0.30320865  1.80256605],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),DisplayStepMediaMenuButton (UnityEngine.GameObject),None,110.3183,[ 0.59517002 -0.07152665  0.39880443],0.19223336990956685,[0.0762303  0.00247053 0.01903786],[ 0.07780626 -0.00399504  0.07532715],[ 0.08564605  0.27904206 -0.00639099],[0. 0. 0.],[-0.0038617   0.03141218  0.01343624],[10.81962366  2.45050247 13.34108695],[-0.02587053 -0.0221892   0.03462912],1.2608906672264506,1.2661086544929439,1.8904845757656505,1.4383614371087865,0.0,2.2100402163139905,0.0,0.7199919350646543,0.07861044733407296,0.10836952909738477,0.29195985985313366,0.0,0.03438270513420274,17.35090255704384,0.048588281159143196
menu_interaction,[0.46392006 0.08495043 1.18271804],"quaternion(0.917887628078461, 0.0213943589478731, 0.396261841058731, -0.00108238006941974)",[0.43787143 0.08471853 1.18605053],[1.03006661 0.02180915 1.5881542 ],[ 0.72314733 -0.21599513  1.22045135],[0. 0. 0.],[4.21111965 0.36920923 5.46336031],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),DisplayStepMediaMenuButton (UnityEngine.GameObject),None,110.5927,[ 0.59219518 -0.06290939  0.40210366],25.257007694256597,[ 0.10005743 -0.04493281  0.0190344 ],[ 0.12928251 -0.00698809 -0.0029542 ],[0.14111983 0.07152517 0.03999753],[0. 0. 0.],[-0.28561672  0.20531853  0.32636026],[-10.63230206  -1.42839705 -12.92161736],[-0.21448683 -0.76120034  0.19679359],1.2732872235989596,1.2671323867730855,1.8930786067213992,1.4349555644916063,0.0,6.907832514597351,0.0,0.7185680769294375,0.11132275511112505,0.1295049344694276,0.1631884161191101,0.0,0.479837087297648,16.794474101382374,0.81495906153449
menu_interaction,[0.49382722 0.07152002 1.18840742],"quaternion(0.921831727027893, 0.0212238878011703, 0.386757731437683, 0.013939181342721)",[0.47876754 0.08416943 1.18171608],[0.94469577 0.08317886 1.68570328],[ 0.76532805 -0.19461626  1.23240662],[0. 0. 0.],[ 1.03312457 -0.05773865  1.60108888],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,110.8916,[ 0.46592823 -0.00099057  0.50398719],0.03483699033821491,[ 0.04074561 -0.00409616  0.02986732],[ 0.0172165   0.00012125 -0.02957823],[ 0.10111853 -0.0028761   0.06628717],[0. 0. 0.],[-0.01892602 -0.00467046  0.017158  ],[ 0.01817544 -0.02148462 -0.01299585],[ 0.00161691 -0.0419012  -0.00157717],1.2889114159356816,1.2777933157023842,1.934157274195746,1.4637037197502016,0.0,1.906348794637356,0.0,0.6863622837023696,0.050685700905552016,0.03422417604640776,0.12094303696059895,0.0,0.02596929968065205,0.0309972144838007,0.041962040259797474
menu_interaction,[0.50481224 0.07041569 1.19645965],"quaternion(0.924835801124573, 0.023854486644268, 0.379303842782974, 0.0154398083686829)",[0.48084009 0.08332357 1.18271744],[0.93959332 0.0819197  1.69032907],[ 0.7925896  -0.19539165  1.25027764],[0. 0. 0.],[ 1.03802466 -0.0635309   1.5975852 ],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,111.1612,[ 0.45875323 -0.00140387  0.50761163],0.03944603340880809,[-0.07431833  0.03258571  0.0316819 ],[-0.31465665  0.02045219 -0.01629683],[-0.02385274 -0.00097716  0.05609465],[0. 0. 0.],[ 0.05391826 -0.06988859 -0.05077522],[-0.02452644 -0.01077664  0.01468538],[ 0.07042198  0.10245775 -0.06336039],1.3005035425517724,1.2794415012147826,1.9356546221822086,1.4931745891644057,0.0,1.9062554533469172,0.0,0.684197387098578,0.08711363605986373,0.3157414879208672,0.06096324849911713,0.0,0.10183180705650749,0.030550659828013194,0.13953989975646378
menu_interaction,[0.4865002  0.07844481 1.20426607],"quaternion(0.910355269908905, 0.0276144593954086, 0.412619948387146, -0.01534612942487)",[0.48407507 0.08197816 1.18470693],[0.95287877 0.06469915 1.67781806],[ 0.78671229 -0.19563243  1.26409936],[0. 0. 0.],[ 1.03198135 -0.06618626  1.60120368],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,111.4076,[ 0.4688037  -0.01727901  0.49311113],0.029257972501613827,[-0.07722464  0.00955313  0.01921743],[-0.04840153  0.00051714 -0.07319102],[-0.08068218  0.03728392  0.01272135],[0. 0. 0.],[ 0.03783923 -0.05862344 -0.03902001],[ 0.00202839  0.03012704 -0.02042404],[ 0.06294411  0.08804608 -0.05675614],1.3011889972862927,1.2824116319054342,1.9306054435663393,1.501710845341218,0.0,1.9061005616697873,0.0,0.680613008296968,0.0801512129280961,0.08774908405183308,0.08978606700502176,0.0,0.07994420834370931,0.036454003995875985,0.12221019705218253
menu_interaction,[0.46494681 0.08111109 1.20962965],"quaternion(0.894476354122162, 0.03893031924963, 0.444843411445618, -0.0226016752421856)",[0.48457438 0.08158752 1.18743396],[0.9634397  0.04833735 1.66692758],[ 0.76419389 -0.18522649  1.26764989],[0. 0. 0.],[ 1.03254747 -0.05777781  1.59550333],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,111.6867,[ 0.47886533 -0.03325017  0.47949362],0.021137732998631142,[ 0.00043095 -0.00601577  0.04340266],[-0.06885707  0.00682719  0.01576887],[-0.06242801 -0.04328625 -0.0253836 ],[0. 0. 0.],[ 0.03695887 -0.03003884 -0.04037055],[ 0.04140403 -0.03505286 -0.05438936],[ 0.0341917   0.10146029 -0.0271112 ],1.298444624713145,1.2850946482005559,1.9259283746629803,1.4917229626036872,0.0,1.901347795024673,0.0,0.6784774891642961,0.043819695413621844,0.07096875204757802,0.08009546218928094,0.0,0.06243453579771622,0.0768192659693106,0.11044582157748889
menu_interaction,[0.4650498  0.07967332 1.22000289],"quaternion(0.890626847743988, 0.0378455631434917, 0.452130198478699, -0.0304932612925768)",[0.48327723 0.08132556 1.19089663],[0.97227287 0.04115807 1.65727901],[ 0.7492736  -0.1955719   1.26158321],[0. 0. 0.],[ 1.04244304 -0.06615544  1.58250427],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,111.9257,[ 0.48899564 -0.0401675   0.46638238],0.02203130262658176,[ 0.03285214 -0.00104962 -0.00206741],[ 0.04639528 -0.01592533 -0.17854658],[ 0.01163008 -0.005533    0.00625965],[0. 0. 0.],[ 0.02101168 -0.0165386  -0.02219173],[ 0.03026869 -0.0284046   0.00975534],[ 0.01894529  0.0588866  -0.01479224],1.308062004704386,1.2877909431708108,1.9218694695395522,1.4802876362779147,0.0,1.896149730428407,0.0,0.6769362550976478,0.032933857315764065,0.18516213965031977,0.014319779152189566,0.0,0.03474893857388167,0.04264014242951556,0.06360319103622328
menu_interaction,[0.47350594 0.07940315 1.21947074],"quaternion(0.890577256679535, 0.0587111562490463, 0.450338304042816, -0.0249115154147148)",[0.48262399 0.08112868 1.19358408],[0.97768128 0.03690103 1.65156686],[ 0.75226718 -0.19699609  1.26319444],[0. 0. 0.],[ 1.0502342  -0.07346679  1.5850153 ],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,112.1831,[ 0.49505728 -0.04422765  0.45798278],0.021874091860960024,[0.0607999  0.03038491 0.01196728],[ 0.09162402 -0.00315348  0.15893137],[0.08180796 0.03166409 0.03359867],[0. 0. 0.],[ 0.22081297 -0.10840043 -0.27015325],[0.00136487 0.01614678 0.01133987],[ 0.15601124  0.63926741 -0.10690621],1.3105806434372194,1.2900196701258384,1.919608156079669,1.4833656229275745,0.0,1.9028039131510643,0.0,0.6758594717891069,0.06901511485866015,0.1834777539140863,0.09393629353163066,0.0,0.3653652976534165,0.019778115265632678,0.6666567822333952
menu_interaction,[0.4889856  0.08713914 1.22251761],"quaternion(0.894564390182495, 0.0397493056952953, 0.444945096969604, -0.0140870092436671)",[0.49183956 0.0818822  1.22574782],[1.03390026 0.00930228 1.58278584],[ 0.77309549 -0.18893442  1.27174866],[0. 0. 0.],[ 1.05058169 -0.06935582  1.58790243],[0. 0. 0.],Quad (UnityEngine.GameObject),DisplayStepMediaMenuButton (UnityEngine.GameObject),None,112.4377,[ 0.5420607  -0.07257992  0.35703802],0.006491545752027206,[0.03878666 0.01074648 0.01964314],[0.02892339 0.0031981  0.1826267 ],[0.07734277 0.01697652 0.05143413],[0. 0. 0.],[ 0.00237737 -0.00051707  0.0028457 ],[-0.00100689  0.02262236  0.00738842],[ 0.00055839 -0.00182998 -0.00121975],1.3195641141759176,1.3232794764927511,1.890567986737998,1.500239149965673,0.0,1.905247028859397,0.0,0.6531261739595802,0.04478553844139961,0.18493052920820535,0.09442232893498041,0.0,0.003743962336730159,0.023819606727009727,0.0022690132431195816
menu_interaction,[0.49984586 0.09014816 1.22801769],"quaternion(0.901890158653259, 0.0163735337555408, 0.431535661220551, -0.0101500637829304)",[0.49236852 0.08202466 1.22605109],[1.03456593 0.0091575  1.58358264],[ 0.79475147 -0.18418099  1.28615022],[0. 0. 0.],[ 1.05029976 -0.06302156  1.58997118],[0. 0. 0.],Quad (UnityEngine.GameObject),DisplayStepMediaMenuButton (UnityEngine.GameObject),None,112.7177,[ 0.54219741 -0.07286716  0.35753155],0.005498183395137135,[ 0.02952388 -0.00166734  0.01080759],[ 0.03514773 -0.00105153  0.0119922 ],[0.04543014 0.00634838 0.05601804],[0. 0. 0.],[-0.0169983  -0.00763908  0.05985683],[-0.02570703 -0.00292722  0.02488763],[-0.00181467 -0.09510743 -0.01663154],1.3289093340587272,1.3237658723556698,1.8915983957957765,1.523067598463535,0.0,1.906596359568978,0.0,0.6535414740130765,0.03148402116331917,0.03715213616392776,0.07240317952107132,0.0,0.06269081522284307,0.03590005766272286,0.09656771392230441
menu_interaction,[0.50802398 0.0896863  1.23101139],"quaternion(0.907232165336609, 0.0145500609651208, 0.420338720083237, -0.00578747363761067)",[0.49488804 0.08258447 1.22654104],[1.0298574  0.00704148 1.60016298],[ 0.80733562 -0.18242249  1.30166721],[0. 0. 0.],[ 1.04317892 -0.06383239  1.59686506],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,112.9947,[ 0.53496936 -0.07554299  0.37362194],0.005211444828720824,[ 0.0197017  -0.00923485 -0.00934614],[ 0.00926059 -0.0014648  -0.08310542],[0.02693427 0.01692136 0.01779562],[0. 0. 0.],[ 0.00334517 -0.0193998   0.00519406],[-0.01299548  0.01727678 -0.0105966 ],[ 0.01738631 -0.00907618 -0.02672965],1.334736318032268,1.3251933039706338,1.9029391510730296,1.5425324289990818,0.0,1.9084744794336719,0.0,0.6568807457794733,0.023680995879502294,0.08363261640234501,0.03644820031231757,0.0,0.020359783305929205,0.024076082857143143,0.033153201761571466
menu_interaction,[0.51393843 0.086914   1.22820568],"quaternion(0.892088234424591, 0.0268923342227936, 0.451033174991608, -0.00495316600427032)",[0.49773693 0.08296984 1.22719181],[1.03086162e+00 1.21765584e-03 1.60172224e+00],[ 0.81542128 -0.1773427   1.30700946],[0. 0. 0.],[ 1.03927767 -0.0586459   1.59368396],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,113.2949,[ 0.53312469 -0.08175219  0.37453043],0.003719089797208197,[ 0.02719424 -0.00753649 -0.00718368],[-0.02994508  0.00148063 -0.02775598],[0.04370741 0.02552334 0.00575991],[0. 0. 0.],[ 0.01359453 -0.02695954 -0.01108802],[ 0.03299651  0.03020778 -0.03015675],[ 0.02632767  0.01599773 -0.03398411],1.3342323429906888,1.326885743279685,1.9047811658695133,1.550688887692531,0.0,1.903514113773307,0.0,0.6566417568476915,0.029119247939663535,0.04085700164148742,0.050940702006507216,0.0,0.03216476532373143,0.05395099046268869,0.045869307911695065
menu_interaction,[0.5214386  0.08483544 1.22622442],"quaternion(0.893366098403931, 0.0301712322980165, 0.448232173919678, -0.00864008814096451)",[0.5011676  0.08315613 1.22747469],[ 1.03461099 -0.00621779  1.59866416],[ 0.82747579 -0.17030336  1.30859804],[0. 0. 0.],[ 1.04837811 -0.0503146   1.58536673],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,113.5707,[ 0.53344339 -0.08937392  0.37118948],0.00231088443770866,[0.02879166 0.00079348 0.00251877],[ 0.01103587 -0.00194433 -0.06233117],[0.31874068 0.13515124 0.25230929],[0. 0. 0.],[ 0.07114056 -0.1910277  -0.09894882],[ 0.04668583  0.05603759 -0.07737701],[ 0.18918103  0.07974271 -0.25267541],1.335185978894077,1.3284494774532938,1.9042546220679615,1.5576097859767697,0.0,1.901319509128927,0.0,0.655996322452865,0.02891251719759666,0.06333044558214074,0.4283940484692032,0.0,0.22659088493536717,0.10633428329380064,0.32556600699938987
menu_interaction,[0.52949739 0.08505753 1.22692943],"quaternion(0.887216627597809, 0.0390074662864208, 0.459641128778458, -0.00743149919435382)",[0.53630567 0.0825108  1.22784936],[ 1.05452323 -0.05968644  1.57096839],[ 0.9166913  -0.13247453  1.37921941],[0. 0. 0.],[ 1.06144547 -0.03462968  1.5637089 ],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,113.8506,[ 0.51821756 -0.14219724  0.34311903],0.0007284589034445427,[ 0.04582986 -0.00640398  0.02967618],[ 0.02011698 -0.00269505 -0.06109731],[0.19808169 0.07120811 0.22564306],[0. 0. 0.],[ 0.0015893  -0.00038086  0.00306208],[-0.02671424 -0.09608676  0.03269782],[ 0.00014163  0.00015664 -0.00014898],1.3390138467336934,1.342403017240158,1.8930196495014333,1.6613604769451806,0.0,1.8902516336269266,0.0,0.6375736528228878,0.05497328830610142,0.06438041593559791,0.30858020258344454,0.0,0.003470915927955806,0.10495458000306705,0.0002584381125156845
information_assimilation_augmentation,[0.54084486 0.08347191 1.23427725],"quaternion(0.89109742641449, 0.0452092327177525, 0.451526552438736, -0.00503155682235956)",[0.53670454 0.08244396 1.22864151],[ 1.05491674 -0.05978074  1.57172656],[ 0.96573633 -0.1148434   1.43508863],[0. 0. 0.],[ 1.05483103 -0.05842076  1.57180488],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,114.0982,[ 0.5182122  -0.1422247   0.34308505],1.8630276644865384e-06,[0.02509356 0.00478913 0.01289871],[ 0.02045648 -0.00189738  0.01353579],[0.13095453 0.05901292 0.14183807],[0. 0. 0.],[0.00107779 0.00047547 0.00488133],[-0.00635694  0.07267506  0.01175082],[-9.90781350e-05 -2.07517222e-04  6.36268581e-05],1.350155933804394,1.3432828183927685,1.8938710212837533,1.733584452286383,0.0,1.8938458403160412,0.0,0.637557135027085,0.0286181605820543,0.02460254412071809,0.20186543091462616,0.0,0.005021463709515599,0.07389286974797314,0.00023859641895538096
information_assimilation_augmentation,[0.54754484 0.08475061 1.2377212 ],"quaternion(0.898992478847504, 0.0420571193099022, 0.435933232307434, -0.00245359493419528)",[0.53790718 0.08230652 1.23050714],[ 1.05520451 -0.05965379  1.57302988],[ 1.00070119 -0.09908695  1.4729594 ],[0. 0. 0.],[ 1.05313373 -0.03901652  1.57494235],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,114.3652,[ 0.51729733 -0.14196031  0.34252274],0.0004338426236092513,[0.00430725 0.00401599 0.0029376 ],[ 0.03187552 -0.00283025  0.04352437],[ 0.0982403  -0.0008961   0.09999642],[0. 0. 0.],[0.00369066 0.00085865 0.0045516 ],[ 0.0112504  -0.03254411 -0.00233556],[-0.00016385  0.0008479   0.00059888],1.3560758808858009,1.3454613747892137,1.8951090005367792,1.7834882911645227,0.0,1.8950082693409154,0.0,0.6364519477220166,0.006581041423099961,0.054022490882551503,0.14018289805917303,0.0,0.005922437787288101,0.03451297239497288,0.0010509253206623427
information_assimilation_augmentation,[0.54904419 0.08614857 1.23874378],"quaternion(0.900963604450226, 0.0351183749735355, 0.432464599609375, 0.00240251189097762)",[0.53951865 0.08235265 1.23253882],[ 1.05648923 -0.05935489  1.57461429],[ 1.03489864 -0.09939888  1.50776815],[0. 0. 0.],[ 1.05704999 -0.05034512  1.57412934],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),114.7133,[ 0.51697057 -0.14170754  0.34207547],8.172559678337743e-05,[-0.00254278  0.00132339 -0.00118846],[-0.00959379  0.00072327  0.01004418],[-0.14302462  0.00678378 -0.12028475],[0. 0. 0.],[-5.95864782e-05  6.33322059e-03  3.71398158e-03],[0. 0. 0.],[-0.00586503 -0.00433346  0.0070685 ],1.3577029347789,1.3479667198245022,1.8971301077818783,1.8314639326697975,0.0,1.8967795076691456,0.0,0.6358893199549316,0.0031031490959354496,0.013908611107082164,0.1870039692004423,0.0,0.007342131352545761,0.0,0.010155846744184873
